          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.0000000E+00 -2.7610822E-04  1.8908736E-03 -2.5692275E-03  5.4727992E-01  0.0000000E+00
  1.0000000E+00  9.8047390E-05  5.6442696E-03 -5.6710182E-03  5.2901708E-01  0.0000000E+00
  1.0000000E+00  2.3380307E-04  8.4642496E-03 -6.5311305E-03  5.3878871E-01  0.0000000E+00
  1.0000000E+00 -1.3599279E-04  1.2351419E-04  1.0464116E-03  5.1404304E-01  0.0000000E+00
  1.0000000E+00 -3.0068361E-03 -1.2415649E-01  1.1474853E-01  5.4124550E-01  0.0000000E+00
  1.0000000E+00  8.3631019E-04  6.0522093E-02 -5.4714670E-02  8.5654639E-01  0.0000000E+00
  1.0000000E+00 -1.0056734E-03 -2.3446851E-02  2.1463353E-02  8.5201918E-01  0.0000000E+00
  1.0000000E+00 -1.3676741E-04 -1.9741348E-03  1.7293869E-03  7.6362353E-01  0.0000000E+00
  1.0000000E+00  1.0787951E-05 -1.7559464E-02  1.7473982E-02  7.2083589E-01  0.0000000E+00
  1.0000000E+00  2.2532311E-12 -3.1303969E-05  3.1305474E-05  7.9165209E-01  0.0000000E+00
  1.0000000E+00 -2.1744362E-10 -1.3235969E-05  1.3224563E-05  8.0212405E-01  0.0000000E+00
  1.0000000E+00  5.1968681E-04  1.7796175E-03 -1.6401540E-03  7.9460692E-01  0.0000000E+00
  1.0000000E+00 -1.3513882E-05 -1.0179635E-04  8.2480429E-05  8.9474066E-01  0.0000000E+00
  1.0000000E+00 -1.0741161E-03 -2.7912576E-04  5.7878779E-04  9.2718279E-01  0.0000000E+00
  1.0000000E+00 -4.6531310E-04  3.6680377E-03 -3.1221716E-03  9.0622986E-01  0.0000000E+00
  1.0000000E+00  9.3375363E-05  4.1763220E-04 -1.0409049E-04  1.0046143E+00  0.0000000E+00
