          atime           uavg           vavg           wavg         pm1avg           tavg
  1.8000000E+01 -4.8529663E-02  1.3998567E-03 -3.5684234E-02  5.7434889E-01  0.0000000E+00
  1.8000000E+01 -2.0720480E-01  3.7477223E-03  9.3899960E-03  5.4627355E-01  0.0000000E+00
  1.8000000E+01 -3.1355715E-01 -1.6960003E-03  2.0921049E-02  5.2160747E-01  0.0000000E+00
  1.8000000E+01 -3.4864350E-01 -1.3852459E-03  2.4550256E-02  5.1343114E-01  0.0000000E+00
  1.8000000E+01 -4.3819544E-01 -1.0733494E-02  1.8574003E-02  5.6706600E-01  0.0000000E+00
  1.8000000E+01 -5.7946073E-02  8.9268706E-03  2.1244948E-02  8.1525600E-01  0.0000000E+00
  1.8000000E+01  3.4396917E-01 -7.2616247E-03  3.4980213E-02  8.6208360E-01  0.0000000E+00
  1.8000000E+01  4.3184617E-01 -4.2841284E-03 -1.1272258E-03  8.0212407E-01  0.0000000E+00
  1.8000000E+01  4.5376057E-01 -4.3325422E-03 -1.7302909E-02  7.8699653E-01  0.0000000E+00
  1.8000000E+01  8.2806975E-02  1.6145443E-04 -2.8082449E-04  7.9438288E-01  0.0000000E+00
  1.8000000E+01  1.8414178E-02  1.9495333E-04 -5.3440155E-04  8.0571563E-01  0.0000000E+00
  1.8000000E+01 -1.0917652E-01  5.2369506E-03 -2.2540157E-03  8.1738293E-01  0.0000000E+00
  1.8000000E+01  5.0340688E-02 -1.3219573E-03 -1.9977598E-02  8.9195460E-01  0.0000000E+00
  1.8000000E+01  2.3491006E-02 -7.6242966E-03  4.0298121E-03  9.1662718E-01  0.0000000E+00
  1.8000000E+01 -6.0298011E-02 -2.7628658E-03 -5.8954196E-03  9.4136394E-01  0.0000000E+00
  1.8000000E+01 -2.3826385E-01 -1.6625020E-02 -1.5439500E-02  9.6522694E-01  0.0000000E+00
