          atime           uavg           vavg           wavg         pm1avg           tavg
  4.3380000E+00  1.7437268E-02  1.1865852E-03 -2.3311444E-01  5.0069412E-01  0.0000000E+00
  4.3380000E+00 -1.0502143E-01  1.3736905E-03 -1.0611811E-01  4.9849733E-01  0.0000000E+00
  4.3380000E+00 -1.4905377E-01  8.8164765E-03  3.9657688E-02  4.7609090E-01  0.0000000E+00
  4.3380000E+00 -1.7282471E-01 -2.1539129E-03  2.2409033E-01  4.7067603E-01  0.0000000E+00
  4.3380000E+00 -2.5457167E-01 -2.8647064E-03  3.4985132E-01  5.2650418E-01  0.0000000E+00
  4.3380000E+00 -9.4047423E-02  1.3349624E-02 -2.9884417E-02  7.5656067E-01  0.0000000E+00
  4.3380000E+00  1.6340417E-01 -3.8631816E-03 -2.7913312E-02  7.8741123E-01  0.0000000E+00
  4.3380000E+00  3.7009756E-01 -3.6938580E-03 -2.5508901E-02  7.8977364E-01  0.0000000E+00
  4.3380000E+00  4.8175888E-01 -3.6076905E-03 -4.5736899E-03  7.7651630E-01  0.0000000E+00
  4.3380000E+00  8.0249500E-02  7.4781126E-05 -1.8713661E-03  7.8805099E-01  0.0000000E+00
  4.3380000E+00  2.4850338E-02  5.0255645E-04 -4.4304743E-03  8.0025865E-01  0.0000000E+00
  4.3380000E+00 -9.2388682E-02  4.0222074E-03 -1.1464820E-02  8.2409754E-01  0.0000000E+00
  4.3380000E+00 -1.2323395E-01 -2.7008690E-02 -1.9352197E-02  8.7801718E-01  0.0000000E+00
  4.3380000E+00 -2.4483475E-01  1.2165490E-03 -2.5432657E-02  9.0183592E-01  0.0000000E+00
  4.3380000E+00 -1.4286580E-01  1.4103244E-02 -3.0844833E-02  9.5713619E-01  0.0000000E+00
  4.3380000E+00 -1.6438007E-01 -1.3013030E-02 -4.0445725E-02  1.0003935E+00  0.0000000E+00
