          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.5000000E+01 -1.5547024E-10 -4.4301883E-11  3.3604366E-08  7.9198492E-01  0.0000000E+00
  1.5000000E+01  8.9430762E-10  4.8423932E-10  2.0413579E-07  8.0414259E-01  0.0000000E+00
  1.5000000E+01  1.9790741E-05 -1.7130180E-06 -1.3008003E-04  8.5887547E-01  0.0000000E+00
  1.5000000E+01 -1.2827647E-04  1.2675718E-06 -2.1513136E-04  9.0933645E-01  0.0000000E+00
  1.5000000E+01 -5.8326884E-04 -7.3507563E-05  3.2069469E-03  9.3049933E-01  0.0000000E+00
  1.5000000E+01  2.8559634E-04  9.7407437E-06 -8.2800537E-04  1.0255770E+00  0.0000000E+00
  1.5000000E+01  4.4768904E-04  6.9070968E-05  2.6781071E-04  1.1476738E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
