          atime           uavg           vavg           wavg         pm1avg           tavg
  5.0000142E+01  8.0561085E-01 -7.0834201E-02 -8.8436585E-02  7.9556108E-01  0.0000000E+00
  5.0000142E+01  2.3849800E-01  9.4899795E-04  1.1175023E-04  7.9556623E-01  0.0000000E+00
  5.0000142E+01  1.0366394E-01  1.4433040E-03  3.6758087E-04  8.0791309E-01  0.0000000E+00
  5.0000142E+01  1.4120540E-01 -3.5118181E-02  2.7234093E-03  8.8207989E-01  0.0000000E+00
  5.0000142E+01  1.2332413E-01 -7.9076834E-03  4.2662815E-03  9.3076004E-01  0.0000000E+00
  5.0000142E+01 -2.2668642E-01 -1.5491602E-01 -2.2988580E-01  9.4718749E-01  0.0000000E+00
  5.0000142E+01 -4.5780029E-01 -5.8297602E-02 -2.1559121E-02  1.0114933E+00  0.0000000E+00
  5.0000142E+01 -1.4941746E-01 -1.0679965E-01 -7.9921437E-03  1.1366441E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  2.4048029E-01  3.0130747E-02  1.5087866E-01  5.9788732E-01  0.0000000E+00
  5.0000142E+01 -2.6808608E-03 -1.3679825E-01 -7.6303769E-02  5.8592315E-01  0.0000000E+00
  5.0000142E+01 -3.7440356E-01  1.8918270E-02 -2.5602090E-01  5.8151092E-01  0.0000000E+00
  5.0000142E+01 -4.9283767E-01 -2.3560265E-02 -3.0283544E-01  5.6809685E-01  0.0000000E+00
  5.0000142E+01 -4.8508656E-01  1.0091980E-01  2.1665567E-01  6.6823844E-01  0.0000000E+00
  5.0000142E+01  1.6968020E-01  1.3606455E-01 -1.1605423E-01  7.7239346E-01  0.0000000E+00
  5.0000142E+01  3.4675765E-01  5.6179319E-03 -2.1321384E-01  8.0318606E-01  0.0000000E+00
  5.0000142E+01  5.0531016E-01 -1.4072216E-02 -2.0424108E-01  7.7602265E-01  0.0000000E+00
  5.0000142E+01  7.8879134E-01 -8.5896305E-02 -9.6361434E-02  7.9482210E-01  0.0000000E+00
  5.0000142E+01  2.6702763E-01  1.1150142E-03  1.1114500E-04  7.9556572E-01  0.0000000E+00
  5.0000142E+01  1.2843472E-01  1.7910656E-03  3.6117680E-04  8.0791287E-01  0.0000000E+00
  5.0000142E+01  1.6261131E-01 -3.7971283E-02  2.6140965E-03  8.8186984E-01  0.0000000E+00
  5.0000142E+01  1.4171074E-01 -8.1257141E-03  4.2001044E-03  9.3075896E-01  0.0000000E+00
  5.0000142E+01 -2.8253676E-01 -1.3522854E-01 -1.7751011E-01  9.4961834E-01  0.0000000E+00
  5.0000142E+01 -4.4102852E-01 -6.3883704E-02 -2.7341130E-02  1.0109673E+00  0.0000000E+00
  5.0000142E+01 -1.4188687E-01 -1.1759615E-01 -8.4190559E-03  1.1348087E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000142E+01  2.4448072E-01  3.4803376E-02  1.3863090E-01  5.9723732E-01  0.0000000E+00
  5.0000142E+01  3.6951893E-03 -1.3905076E-01 -7.8954832E-02  5.8569746E-01  0.0000000E+00
  5.0000142E+01 -3.9325989E-01  4.5869840E-02 -2.4447071E-01  5.8080190E-01  0.0000000E+00
  5.0000142E+01 -4.8374873E-01 -2.5810019E-02 -2.7471127E-01  5.6744151E-01  0.0000000E+00
  5.0000142E+01 -4.9267914E-01  9.9080420E-02  2.1050824E-01  6.6503780E-01  0.0000000E+00
